#1
double tab1(3247,2)   # comment line
14.1623	0.600925041
14.1691	0.600925041
14.1752	0.600925041
14.1804	0.600925041
14.1847	0.600925041
14.1889	0.600925041
14.1931	0.600925041
14.1994	0.600925041
14.2034	0.600925041
14.2066	0.600925041
14.2104	0.600925041
14.2146	0.600925041
14.2179	0.600925041
14.2216	0.585603655
14.2254	0.585603655
14.2292	0.585603655
14.2333	0.598658083
14.2378	0.58606882
14.2432	0.561638347
14.2500	0.538376404
14.2565	0.516021655
14.2627	0.5587489
14.2683	0.611965114
14.2735	0.683240839
14.2780	0.76710906
14.2814	0.841474973
14.2842	0.899016199
14.2869	0.925493267
14.2889	0.909343126
14.2908	0.895706025
14.2922	0.872869486
14.2933	0.968403331
14.2951	1.000120863
14.2976	1.041580692
14.3004	1.093808346
14.3038	1.144530942
14.3086	1.149475068
14.3136	1.158401946
14.3185	1.142540748
14.3241	1.1496178
14.3306	1.191745247
14.3374	1.198487631
14.3447	1.225754273
14.3523	1.240524249
14.3602	1.312495576
14.3683	1.372642578
14.3768	1.433336235
14.3857	1.492726336
14.3949	1.511690497
14.4042	1.470009193
14.4137	1.434922805
14.4231	1.454335844
14.4331	1.454335844
14.4434	1.454335844
14.4537	1.416081907
14.4632	1.326920195
14.4723	1.237622248
14.4806	1.179708389
14.4883	1.13835186
14.4959	1.117258217
14.5040	1.082730061
14.5122	1.036119228
14.5204	0.981257324
14.5289	0.933790434
14.5374	0.880551297
14.5455	0.941953325
14.5538	1.00326696
14.5628	1.054866238
14.5730	1.130164278
14.5844	1.214296922
14.5965	1.277407133
14.6089	1.340018025
14.6214	1.411019184
14.6330	1.46700907
14.6437	1.511578514
14.6533	1.534347
14.6622	1.569894464
14.6702	1.611193302
14.6778	1.642246981
14.6847	1.694838387
14.6911	1.714650505
14.6966	1.714650505
14.7018	1.690059237
14.7073	1.658868731
14.7126	1.625247554
14.7181	1.584646315
14.7237	1.631548049
14.7296	1.631548049
14.7357	1.631548049
14.7420	1.646869436
14.7485	1.646869436
14.7551	1.646869436
14.7617	1.633815007
14.7685	1.646404271
14.7753	1.670834744
14.7821	1.694096687
14.7889	1.716451436
14.7954	1.673724191
14.8017	1.620507977
14.8078	1.567963266
14.8141	1.505226927
14.8201	1.455565765
14.8256	1.398024539
14.8307	1.407641648
14.8355	1.460070074
14.8405	1.514479156
14.8457	1.573842458
14.8512	1.612484338
14.8568	1.638465888
14.8619	1.675197965
14.8667	1.699338695
14.8714	1.699338695
14.8771	1.664078556
14.8835	1.629180598
14.8907	1.498062159
14.8990	1.45798665
14.9083	1.406050493
14.9180	1.279069007
14.9277	1.150697202
14.9373	1.041448021
14.9465	0.938822031
14.9547	0.948980635
14.9626	0.963908079
14.9705	0.953174624
14.9789	0.931993323
14.9877	0.931993323
14.9966	0.918549641
15.0053	0.91980971
15.0136	0.962133869
15.0208	0.985334695
15.0272	1.070285991
15.0328	1.187748029
15.0378	1.393855179
15.0424	1.337498036
15.0464	1.264868106
15.0496	1.212640451
15.0526	1.161917856
15.0550	1.096930819
15.0571	1.034267683
15.0588	0.647785731
15.0612	0.480576848
15.0648	0.334167421
15.0705	0.202174246
15.0777	0.059701282
15.0860	-0.063197177
15.0951	-0.167345731
15.1053	-0.268566602
15.1153	-0.380955091
15.1247	-0.490109303
15.1340	-0.481026532
15.1431	-0.503795018
15.1512	-0.539342482
15.1589	-0.58064132
15.1658	-0.657359133
15.1718	-0.709950538
15.1767	-0.729762657
15.1802	-0.806430471
15.1825	-0.781839203
15.1837	-1.104974753
15.1862	-1.036482946
15.1902	-0.912452724
15.1957	-0.834668639
15.2014	-0.750105569
15.2095	-0.650604928
15.2170	-0.580528264
15.2267	-0.454132986
15.2356	-0.367997015
15.2446	-0.257134379
15.2533	-0.176504761
15.2608	-0.035942158
15.2685	0.121300089
15.2753	0.306819045
15.2809	0.578286401
15.2855	0.84740443
15.2892	1.064345067
15.2922	1.231631859
15.2947	1.325959784
15.2971	1.336473718
15.2997	1.347207172
15.3021	1.358085386
15.3040	1.358085386
15.3058	1.38384798
15.3080	1.369429724
15.3098	1.270131632
15.3117	1.168973757
15.3139	1.090326257
15.3159	1.012762703
15.3174	0.823949351
15.3187	1.176337329
15.3216	1.250016967
15.3255	1.344665134
15.3299	1.492508687
15.3338	1.553572534
15.3371	1.610718924
15.3409	1.668336382
15.3449	1.668336382
15.3488	1.736883276
15.3527	1.817308038
15.3568	1.817308038
15.3607	1.914061072
15.3634	1.914061072
15.3650	1.914061072
15.3662	1.914061072
15.3680	1.914061072
15.3708	1.954802342
15.3742	1.930612536
15.3783	1.89413195
15.3827	1.876768331
15.3867	1.864518399
15.3905	1.930568681
15.3940	2.051661079
15.3970	2.107215489
15.3998	2.008261118
15.4029	1.907091656
15.4064	1.768055543
15.4100	1.768055543
15.4136	1.870277954
15.4170	1.976084809
15.4201	2.061180601
15.4231	2.141574498
15.4260	2.208749422
15.4286	2.247515237
15.4312	2.288553581
15.4337	2.252782352
15.4352	2.187148667
15.4364	2.153354472
15.4375	1.440073069
15.4391	1.414356798
15.4412	1.375119774
15.4430	1.358711489
15.4448	1.328555638
15.4467	1.347596504
15.4483	1.393281056
15.4498	1.421800103
15.4512	1.436250872
15.4522	1.496020858
15.4535	1.522239502
15.4552	1.547217124
15.4569	1.612258565
15.4586	1.650805123
15.4604	1.688408409
15.4618	1.701361472
15.4631	1.614817626
15.4640	1.49220775
15.4651	1.382227797
15.4658	1.04113964
15.4674	1.029296874
15.4692	1.06498302
15.4713	1.02334685
15.4732	0.969021941
15.4750	0.815908131
15.4768	0.682318479
15.4788	0.590065472
15.4803	0.448253572
15.4818	0.285392663
15.4829	0.133894136
15.4840	0.058534444
15.4853	0.047616813
15.4867	0.053614002
15.4885	0.101274683
15.4908	0.208859793
15.4934	0.299249376
15.4962	0.421008813
15.4985	0.493670257
15.5009	0.59699992
15.5034	0.59699992
15.5061	0.59699992
15.5089	0.59699992
15.5115	0.537133928
15.5142	0.439784174
15.5172	0.386887856
15.5210	0.275608931
15.5261	0.222053989
15.5321	0.099393326
15.5387	0.034499878
15.5453	-0.039179761
15.5517	-0.133827928
15.5577	-0.28167148
15.5632	-0.342735327
15.5688	-0.399881717
15.5747	-0.457499175
15.5813	-0.457499175
15.5882	-0.52604607
15.5955	-0.606470832
15.6034	-0.606470832
15.6117	-0.703223866
15.6197	-0.703223866
15.6270	-0.703223866
15.6333	-0.703223866
15.6386	-0.611650637
15.6430	-0.503103446
15.6470	-0.361033035
15.6512	-0.322359294
15.6563	-0.322359294
15.6625	-0.312015217
15.6699	-0.293040661
15.6783	-0.444823677
15.6869	-0.664335081
15.6960	-0.782372175
15.7053	-0.786915646
15.7147	-0.687251303
15.7240	-0.516467914
15.7334	-0.451907415
15.7427	-0.414778395
15.7514	-0.470220835
15.7593	-0.516373154
15.7660	-0.516373154
15.7720	-0.46136685
15.7770	-0.388142513
15.7816	-0.285577969
15.7859	-0.108011899
15.7894	0.083426506
15.7922	0.198733765
15.7943	0.288900659
15.7960	0.390704548
15.7973	0.508602343
15.7983	0.939018909
15.8015	0.939018909
15.8061	0.900633992
15.8124	0.836624255
15.8201	0.783123541
15.8286	0.667996402
15.8382	0.53052715
15.8487	0.367020228
15.8597	0.261257418
15.8713	0.17649831
15.8831	0.0661023
15.8947	0.079912363
15.9059	0.113012667
15.9170	0.130887585
15.9277	0.129692008
15.9384	0.144645807
15.9491	0.129925808
15.9598	0.05612056
15.9706	-0.043222176
15.9814	-0.122320343
15.9922	-0.323182385
16.0028	-0.525425075
16.0134	-0.682840669
16.0239	-0.83198379
16.0344	-0.904645233
16.0451	-0.992913998
16.0560	-0.943169017
16.0669	-1.013669659
16.0780	-1.085872536
16.0890	-1.123791447
16.0999	-1.183199659
16.1109	-1.243273151
16.1216	-1.280471451
16.1321	-1.297507365
16.1424	-1.313358181
16.1526	-1.344843465
16.1629	-1.329464043
16.1733	-1.314421415
16.1835	-1.299704326
16.1932	-1.299704326
16.2020	-1.299704326
16.2099	-1.313395078
16.2169	-1.299733045
16.2230	-1.257957867
16.2276	-1.230069633
16.2314	-1.215888886
16.2341	-1.201350635
16.2360	-1.201350635
16.2370	-1.201350635
16.2381	-1.201350635
16.2389	-1.241174695
16.2404	-1.142377482
16.2416	-0.994614473
16.2429	-0.896189707
16.2439	-0.896685385
16.2464	-0.983348512
16.2499	-1.033730077
16.2549	-1.070859097
16.2609	-1.001084941
16.2681	-0.954932623
16.2750	-0.970392704
16.2813	-1.025399008
16.2871	-1.114694215
16.2927	-1.233919116
16.2988	-1.337103979
16.3055	-1.405470168
16.3128	-1.381133857
16.3202	-1.345342262
16.3274	-1.295923424
16.3344	-1.290500948
16.3409	-1.38027275
16.3469	-1.4611781
16.3525	-1.488301975
16.3580	-1.461259205
16.3632	-1.433384294
16.3682	-1.423984969
16.3732	-1.472242228
16.3785	-1.481870798
16.3843	-1.443090913
16.3906	-1.395750896
16.3969	-1.473432427
16.4033	-1.473432427
16.4099	-1.39489135
16.4166	-1.257589124
16.4235	-1.186846296
16.4307	-1.105360356
16.4379	-1.020057747
16.4452	-0.915524224
16.4523	-0.842437773
16.4594	-0.736007046
16.4664	-0.736007046
16.4732	-0.643251214
16.4799	-0.526171433
16.4864	-0.526171433
16.4927	-0.526171433
16.4992	-0.526171433
16.5055	-0.526171433
16.5114	-0.526171433
16.5170	-0.526171433
16.5227	-0.458629954
16.5282	-0.378200868
16.5331	-0.302351821
16.5375	-0.302351821
16.5419	-0.302351821
16.5470	-0.223766873
16.5526	-0.195325763
16.5588	-0.175466033
16.5654	-0.159199943
16.5724	-0.104111214
16.5795	-0.0533222
16.5864	0.035347514
16.5931	0.092457569
16.5995	0.164038582
16.6058	0.22811862
16.6120	0.346249418
16.6179	0.483418028
16.6239	0.579070718
16.6301	0.592059847
16.6357	0.562838939
16.6401	0.532403435
16.6433	0.465077254
16.6452	0.518132359
16.6461	-0.50949172
16.6485	-0.485421506
16.6513	-0.469961425
16.6547	-0.450081937
16.6591	-0.434011067
16.6646	-0.41735071
16.6708	-0.403229781
16.6775	-0.33925117
16.6845	-0.287573118
16.6914	-0.242675891
16.6983	-0.194227527
16.7050	-0.133402586
16.7115	-0.02549172
16.7171	0.06474152
16.7228	0.130350359
16.7282	0.183188241
16.7329	0.217085815
16.7369	0.173155398
16.7399	0.126058917
16.7423	0.053504642
16.7445	-0.094183145
16.7467	-0.181786345
16.7489	-0.316129465
16.7508	-0.458050636
16.7523	-0.458050636
16.7533	-0.458050636
16.7553	-0.458050636
16.7581	-0.458050636
16.7612	-0.458050636
16.7645	-0.458050636
16.7680	-0.458050636
16.7718	-0.458050636
16.7759	-0.458050636
16.7796	-0.458050636
16.7825	-0.458050636
16.7843	-0.458050636
16.7856	-0.458050636
16.7870	-0.458050636
16.7882	-0.458050636
16.7892	-0.499322552
16.7918	-0.535787255
16.7953	-0.593001806
16.7994	-0.615604363
16.8038	-0.651835568
16.8088	-0.683605695
16.8148	-0.713239201
16.8212	-0.755750231
16.8282	-0.847141815
16.8356	-0.901469487
16.8432	-0.872248579
16.8509	-0.856873974
16.8584	-0.839292774
16.8655	-0.821847237
16.8719	-0.821847237
16.8774	-0.821847237
16.8819	-0.796957905
16.8857	-0.796957905
16.8886	-0.796957905
16.8908	-0.751941453
16.8929	-0.751941453
16.8943	-0.771069573
16.8957	-0.881498997
16.8968	-0.963970034
16.8975	-0.989806346
16.8982	-0.550532685
16.9014	-0.640480365
16.9028	-0.783373712
16.9044	-0.649030592
16.9071	-0.507109422
16.9107	-0.507109422
16.9148	-0.507109422
16.9197	-0.507109422
16.9251	-0.507109422
16.9316	-0.507109422
16.9391	-0.507109422
16.9466	-0.507109422
16.9555	-0.507109422
16.9645	-0.507109422
16.9735	-0.507109422
16.9815	-0.507109422
16.9882	-0.507109422
16.9939	-0.507109422
16.9989	-0.507109422
17.0026	-0.507109422
17.0051	-0.507109422
17.0060	-0.507109422
17.0066	-0.345036954
17.0082	-0.345036954
17.0090	-0.282272048
17.0100	0.762610396
17.0112	0.661049823
17.0138	0.630820768
17.0172	0.578458093
17.0211	0.554220148
17.0260	0.522525202
17.0319	0.567924702
17.0389	0.567924702
17.0469	0.567924702
17.0555	0.603916965
17.0644	0.603916965
17.0725	0.537054393
17.0794	0.537054393
17.0848	0.537054393
17.0893	0.537054393
17.0934	0.537054393
17.0972	0.537054393
17.1015	0.537054393
17.1066	0.514051986
17.1131	0.494215118
17.1205	0.647073252
17.1291	0.776397294
17.1387	0.891804241
17.1490	0.992753213
17.1605	1.066847317
17.1726	1.134859775
17.1854	1.198487388
17.1988	1.261226599
17.2126	1.285353943
17.2270	1.296995606
17.2412	1.296995606
17.2552	1.331894854
17.2692	1.354441814
17.2830	1.365695728
17.2968	1.412911149
17.3107	1.377078696
17.3245	1.302857819
17.3384	1.211670486
17.3524	1.113802258
17.3663	0.844994553
17.3807	0.757717175
17.3948	0.699945914
17.4085	0.65524524
17.4223	0.627649972
17.4365	0.627649972
17.4503	0.558563691
17.4634	0.558563691
17.4762	0.558563691
17.4885	0.558563691
17.5002	0.558563691
17.5112	0.506312416
17.5213	0.391513534
17.5303	0.332677315
17.5382	0.332677315
17.5447	0.349458798
17.5504	0.433471749
17.5545	0.504450415
17.5576	0.603644924
17.5598	0.633456058
17.5642	0.525066185
17.5671	0.424991479
17.5698	0.335152717
17.5718	0.279529786
17.5733	0.257543689
17.5743	0.021074904
17.5756	-0.107742564
17.5776	-0.223033112
17.5801	-0.319018069
17.5830	-0.349940088
17.5863	-0.363150413
17.5906	-0.416227223
17.5956	-0.37707567
17.6021	-0.327736279
17.6090	-0.261025848
17.6158	-0.177321786
17.6227	-0.099596906
17.6294	0.038375056
17.6367	0.162763801
17.6444	0.276710072
17.6523	0.356819855
17.6605	0.452251743
17.6690	0.55542199
17.6776	0.61710026
17.6861	0.622356128
17.6949	0.60694696
17.7037	0.625897969
17.7121	0.728747169
17.7204	0.860489702
17.7284	0.977043505
17.7360	1.123202926
17.7431	1.265443796
17.7496	1.394102504
17.7552	1.509077881
17.7604	1.625785814
17.7648	1.680908841
17.7684	1.748305212
17.7709	1.717474865
17.7723	1.775109278
17.7734	1.583730849
17.7753	1.608989725
17.7780	1.639218781
17.7808	1.691581455
17.7830	1.685160619
17.7853	1.629895688
17.7873	1.476121675
17.7897	1.329631355
17.7923	1.154128889
17.7955	0.910692981
17.7995	0.67707039
17.8041	0.540624157
17.8084	0.404064241
17.8110	0.279905214
17.8129	0.187456883
17.8137	0.116767457
17.8157	0.010370808
17.8190	-0.096598799
17.8234	-0.180030438
17.8290	-0.260991556
17.8356	-0.316105991
17.8431	-0.328058969
17.8514	-0.339230437
17.8599	-0.349587008
17.8686	-0.348272606
17.8773	-0.3339822
17.8857	-0.289368423
17.8942	-0.324267671
17.9029	-0.445357165
17.9115	-0.5366681
17.9197	-0.638898014
17.9279	-0.68008125
17.9359	-0.6868815
17.9436	-0.670317867
17.9507	-0.595066316
17.9572	-0.500105006
17.9633	-0.436982562
17.9690	-0.392299669
17.9736	-0.288898872
17.9771	-0.176314345
17.9796	-0.095260377
17.9812	0.05367635
17.9827	0.121097188
17.9838	0.219516205
17.9850	0.699791497
17.9883	0.742000062
17.9928	0.742000062
17.9983	0.804724054
18.0044	0.879899369
18.0111	0.94341774
18.0183	0.9898656
18.0255	1.02719926
18.0328	1.02719926
18.0401	1.141306626
18.0472	1.141306626
18.0547	1.141306626
18.0625	1.141306626
18.0703	1.125997501
18.0784	1.110428785
18.0867	1.124439134
18.0949	1.131769202
18.1034	1.149417818
18.1123	1.164923615
18.1215	1.183856057
18.1315	1.207232472
18.1419	1.164524548
18.1525	1.093362589
18.1638	1.076318057
18.1751	1.076969592
18.1868	1.066871806
18.1983	1.036080265
18.2094	0.997568349
18.2205	1.003868659
18.2315	1.028134954
18.2426	1.064040375
18.2534	1.026602375
18.2637	0.951247391
18.2735	0.886289368
18.2828	0.837563369
18.2916	0.791706644
18.3000	0.776332019
18.3082	0.744824984
18.3157	0.693055227
18.3225	0.70691782
18.3283	0.717286688
18.3332	0.815688193
18.3369	0.733881643
18.3398	0.809716935
18.3418	0.915489414
18.3436	0.993352621
18.3454	1.055393619
18.3481	1.133867742
18.3522	1.200878754
18.3576	1.27057643
18.3642	1.33129555
18.3714	1.446451013
18.3789	1.582171079
18.3867	1.741949391
18.3950	1.943222953
18.4037	2.164059041
18.4126	2.397681633
18.4215	2.600990438
18.4299	2.717078049
18.4378	2.819711443
18.4455	3.007906151
18.4531	3.142953766
18.4604	3.26941694
18.4674	3.370599059
18.4740	3.448717799
18.4804	3.520318556
18.4868	3.544657929
18.4930	3.600742851
18.4994	3.64660075
18.5056	3.710216484
18.5121	3.765403898
18.5187	3.700312225
18.5250	3.621529137
18.5308	3.516501366
18.5364	3.377805271
18.5415	3.233745647
18.5467	3.090213475
18.5523	3.010019547
18.5578	3.059370328
18.5634	3.243795107
18.5689	3.419214639
18.5743	3.609685274
18.5794	3.774236787
18.5839	3.899397135
18.5877	3.96404159
18.5911	3.975815516
18.5942	3.999970451
18.5968	4.088398949
18.5990	4.08035903
18.6008	3.961195005
18.6023	3.735564965
18.6036	3.571432312
18.6049	3.377912207
18.6059	2.896129012
18.6072	2.738817547
18.6091	2.685630646
18.6116	2.628683574
18.6148	2.628683574
18.6186	2.59873346
18.6230	2.57123753
18.6287	2.550456254
18.6353	2.550456254
18.6423	2.490140512
18.6496	2.440339257
18.6570	2.384616987
18.6647	2.411539098
18.6721	2.462864204
18.6786	2.498869643
18.6841	2.546806544
18.6889	2.661862088
18.6935	2.787382881
18.6987	2.934816748
18.7046	3.052615803
18.7113	3.136785851
18.7190	3.192621885
18.7280	3.234479925
18.7375	3.262441635
18.7473	3.238723861
18.7574	3.084991935
18.7675	2.930184766
18.7782	2.778482479
18.7889	2.647124756
18.7998	2.532653764
18.8111	2.354994985
18.8224	2.177752816
18.8338	2.042828031
18.8455	1.99240023
18.8575	1.91634482
18.8699	1.852351576
18.8819	1.79333745
18.8943	1.72284031
18.9066	1.683443542
18.9188	1.631496374
18.9307	1.557113648
18.9424	1.472606986
18.9542	1.436841777
18.9661	1.374322011
18.9780	1.350705999
18.9898	1.301764444
19.0015	1.256070647
19.0131	1.191888407
19.0248	1.127304162
19.0365	1.209551308
19.0483	1.235776651
19.0601	1.227575614
19.0721	1.235867088
19.0841	1.215799645
19.0960	1.18084583
19.1080	1.167850358
19.1201	1.098152682
19.1317	0.987784188
19.1427	0.891013451
19.1534	0.828745813
19.1633	0.793120207
19.1732	0.734856432
19.1831	0.672954325
19.1938	0.589901654
19.2048	0.530430668
19.2164	0.51666312
19.2274	0.469813889
19.2377	0.30743594
19.2472	0.149578344
19.2559	0.020247793
19.2639	-0.094425949
19.2715	-0.196250285
19.2787	-0.313470478
